Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1754557200000,2025-08-07 09:00:00+00:00,ETHUSDT,3721.26,3737.0,3715.03,3732.41,19907.7895,74188765.645104,87309
1754560800000,2025-08-07 10:00:00+00:00,ETHUSDT,3732.4,3826.5,3730.63,3821.48,98363.4913,372895872.014478,348978
1754564400000,2025-08-07 11:00:00+00:00,ETHUSDT,3821.47,3843.66,3806.82,3827.0,43599.3277,166673838.734013,174792
1754568000000,2025-08-07 12:00:00+00:00,ETHUSDT,3827.01,3851.0,3823.64,3849.68,43328.6642,166353380.895278,172632
1754571600000,2025-08-07 13:00:00+00:00,ETHUSDT,3849.68,3865.64,3826.3,3857.69,40189.986,154591439.45392,203916
1754575200000,2025-08-07 14:00:00+00:00,ETHUSDT,3857.69,3858.24,3804.27,3820.33,42348.8701,161944829.376416,238937
1754578800000,2025-08-07 15:00:00+00:00,ETHUSDT,3820.33,3841.0,3815.13,3837.01,25338.4874,96995371.730342,168123
1754582400000,2025-08-07 16:00:00+00:00,ETHUSDT,3837.01,3843.79,3780.54,3815.29,36988.8399,141175705.196292,224464
1754586000000,2025-08-07 17:00:00+00:00,ETHUSDT,3815.29,3834.33,3805.04,3830.2,15044.9344,57466303.469954,175844
1754589600000,2025-08-07 18:00:00+00:00,ETHUSDT,3830.19,3831.39,3808.34,3827.7,12739.6187,48652770.698461,98755
1754593200000,2025-08-07 19:00:00+00:00,ETHUSDT,3827.7,3876.44,3822.08,3867.6,29003.2856,111764391.130891,178603
1754596800000,2025-08-07 20:00:00+00:00,ETHUSDT,3867.6,3880.0,3851.22,3874.14,20732.7113,80143395.809151,142568
1754600400000,2025-08-07 21:00:00+00:00,ETHUSDT,3874.15,3885.95,3858.72,3871.53,16520.2261,63942410.903693,117606
1754604000000,2025-08-07 22:00:00+00:00,ETHUSDT,3871.53,3927.77,3868.64,3916.8,43175.8358,168327605.61928,242688
1754607600000,2025-08-07 23:00:00+00:00,ETHUSDT,3916.8,3917.5,3889.51,3910.31,20071.2192,78331295.28814,137686
1754874000000,2025-08-11 01:00:00+00:00,ETHUSDT,4262.94,4322.2,4261.0,4303.81,39750.4876,170939680.838684,243998
1754877600000,2025-08-11 02:00:00+00:00,ETHUSDT,4303.81,4343.0,4294.42,4309.05,44188.5938,190759023.216765,300573
1754881200000,2025-08-11 03:00:00+00:00,ETHUSDT,4309.05,4312.04,4284.39,4309.64,25604.8634,110067745.960411,168706
1754884800000,2025-08-11 04:00:00+00:00,ETHUSDT,4309.65,4349.81,4305.43,4319.4,31302.4194,135518348.768504,199531
1754888400000,2025-08-11 05:00:00+00:00,ETHUSDT,4319.4,4331.51,4292.46,4306.47,21965.1424,94684131.816247,156429
1754892000000,2025-08-11 06:00:00+00:00,ETHUSDT,4306.47,4312.5,4295.44,4298.95,12904.001,55524093.292851,109536
1754895600000,2025-08-11 07:00:00+00:00,ETHUSDT,4298.96,4304.0,4266.66,4273.69,25758.1301,110273413.662841,169033
1754899200000,2025-08-11 08:00:00+00:00,ETHUSDT,4273.69,4287.17,4253.91,4281.76,19848.1123,84771498.481901,150841
1754902800000,2025-08-11 09:00:00+00:00,ETHUSDT,4281.77,4284.31,4261.1,4266.1,14494.6419,61930852.867853,102812
1754906400000,2025-08-11 10:00:00+00:00,ETHUSDT,4266.13,4269.04,4220.54,4236.58,28952.9662,122987035.7762,198985
1754910000000,2025-08-11 11:00:00+00:00,ETHUSDT,4236.59,4239.83,4170.02,4185.1,45980.7108,193244774.420623,297567
1754913600000,2025-08-11 12:00:00+00:00,ETHUSDT,4185.1,4199.19,4166.77,4184.1,29289.5577,122528814.161845,237376
1754917200000,2025-08-11 13:00:00+00:00,ETHUSDT,4184.09,4303.34,4170.59,4279.72,60303.2885,255825076.058945,369022
1754920800000,2025-08-11 14:00:00+00:00,ETHUSDT,4279.72,4320.38,4263.23,4277.64,52065.1709,223350861.496246,362596
1754924400000,2025-08-11 15:00:00+00:00,ETHUSDT,4277.64,4332.17,4259.45,4329.74,35130.2519,151033740.500423,287907
1754928000000,2025-08-11 16:00:00+00:00,ETHUSDT,4329.74,4366.46,4312.13,4312.13,58449.4514,253937984.736774,351541
1754931600000,2025-08-11 17:00:00+00:00,ETHUSDT,4312.13,4322.42,4283.45,4293.68,24372.9255,104819921.583919,221912
1754935200000,2025-08-11 18:00:00+00:00,ETHUSDT,4293.69,4308.24,4266.97,4295.2,19042.7131,81702893.794687,197914
1754938800000,2025-08-11 19:00:00+00:00,ETHUSDT,4295.2,4309.22,4233.99,4259.39,25589.5371,109343737.819775,207662
1754942400000,2025-08-11 20:00:00+00:00,ETHUSDT,4259.38,4259.38,4217.51,4243.14,22436.4079,95184346.979248,173529
1754946000000,2025-08-11 21:00:00+00:00,ETHUSDT,4243.13,4256.16,4190.0,4219.94,28680.158,120934967.408949,183439
1754949600000,2025-08-11 22:00:00+00:00,ETHUSDT,4219.94,4225.49,4190.14,4220.62,19074.9695,80271626.105857,150708
1754953200000,2025-08-11 23:00:00+00:00,ETHUSDT,4220.63,4235.41,4214.7,4223.22,11831.9223,50020999.200839,106025
1754960400000,2025-08-12 01:00:00+00:00,ETHUSDT,4274.34,4290.78,4258.68,4269.99,18663.3997,79789559.562883,134926
1754964000000,2025-08-12 02:00:00+00:00,ETHUSDT,4270.0,4311.12,4262.29,4291.69,17398.5001,74670445.48906,120980
1754967600000,2025-08-12 03:00:00+00:00,ETHUSDT,4291.69,4304.88,4275.1,4286.09,14197.2148,60891775.507444,109768
1754971200000,2025-08-12 04:00:00+00:00,ETHUSDT,4286.09,4321.67,4280.49,4310.94,15373.359,66233458.08632,100425
1754974800000,2025-08-12 05:00:00+00:00,ETHUSDT,4310.94,4311.0,4267.41,4285.5,28182.0547,120940050.579816,137601
1754978400000,2025-08-12 06:00:00+00:00,ETHUSDT,4285.49,4311.0,4273.17,4290.84,18392.258,79014878.837795,115144
1754982000000,2025-08-12 07:00:00+00:00,ETHUSDT,4290.84,4319.13,4290.84,4315.57,18645.8222,80395764.309328,111073
1754985600000,2025-08-12 08:00:00+00:00,ETHUSDT,4315.57,4332.32,4293.48,4310.65,24093.0783,103886271.856648,139566
1754989200000,2025-08-12 09:00:00+00:00,ETHUSDT,4310.65,4317.45,4286.01,4288.01,16179.5505,69553428.899724,126070
1754992800000,2025-08-12 10:00:00+00:00,ETHUSDT,4288.02,4298.82,4273.93,4277.39,15927.9192,68242828.590687,129922
1754996400000,2025-08-12 11:00:00+00:00,ETHUSDT,4277.39,4297.29,4256.92,4290.94,18375.5402,78563303.547793,129210
1755000000000,2025-08-12 12:00:00+00:00,ETHUSDT,4290.94,4428.67,4278.01,4407.27,125762.52,550099203.521861,505309
1755003600000,2025-08-12 13:00:00+00:00,ETHUSDT,4407.26,4434.25,4352.82,4383.49,96542.1807,424216932.42586,507708
1755007200000,2025-08-12 14:00:00+00:00,ETHUSDT,4383.49,4424.0,4376.68,4415.71,37723.0602,166037736.393815,300099
1755010800000,2025-08-12 15:00:00+00:00,ETHUSDT,4415.69,4480.66,4414.66,4472.62,59528.085,264562243.42243,325066
1755014400000,2025-08-12 16:00:00+00:00,ETHUSDT,4472.62,4487.1,4440.38,4465.75,42496.2222,189743963.102027,271014
1755018000000,2025-08-12 17:00:00+00:00,ETHUSDT,4465.75,4506.58,4463.42,4500.25,57025.6094,256029088.748823,279079
1755021600000,2025-08-12 18:00:00+00:00,ETHUSDT,4500.26,4518.73,4477.67,4490.28,33828.9381,152190041.871023,240827
1755025200000,2025-08-12 19:00:00+00:00,ETHUSDT,4490.28,4518.89,4482.78,4516.97,22419.8234,100905847.032586,153178
1755028800000,2025-08-12 20:00:00+00:00,ETHUSDT,4516.97,4639.7,4504.54,4621.84,95225.1208,436846019.411136,473708
1755032400000,2025-08-12 21:00:00+00:00,ETHUSDT,4621.83,4621.83,4578.51,4586.48,42004.8958,193191928.357085,242886
1755036000000,2025-08-12 22:00:00+00:00,ETHUSDT,4586.49,4591.48,4563.32,4576.4,24966.847,114214675.362722,163732
1755039600000,2025-08-12 23:00:00+00:00,ETHUSDT,4576.4,4616.45,4573.73,4590.52,23491.6079,108020475.145038,138096
1755046800000,2025-08-13 01:00:00+00:00,ETHUSDT,4614.11,4618.09,4564.33,4585.23,29587.8536,135604622.191055,224772
1755050400000,2025-08-13 02:00:00+00:00,ETHUSDT,4585.23,4627.69,4570.23,4623.52,24107.1987,110902656.212198,187757
1755054000000,2025-08-13 03:00:00+00:00,ETHUSDT,4623.52,4656.24,4608.21,4647.0,35663.6399,165281661.15738,250581
1755057600000,2025-08-13 04:00:00+00:00,ETHUSDT,4646.99,4683.0,4645.53,4673.8,45478.117,212266489.232691,256619
1755061200000,2025-08-13 05:00:00+00:00,ETHUSDT,4673.8,4674.58,4621.5,4632.21,25408.7719,118119032.248971,177461
1755064800000,2025-08-13 06:00:00+00:00,ETHUSDT,4632.21,4649.62,4608.21,4623.01,26698.6865,123531971.32691,185077
1755068400000,2025-08-13 07:00:00+00:00,ETHUSDT,4623.0,4632.44,4611.39,4625.59,23944.607,110702107.594941,144074
1755072000000,2025-08-13 08:00:00+00:00,ETHUSDT,4625.6,4638.71,4609.04,4625.32,23720.1092,109696631.075697,157819
1755075600000,2025-08-13 09:00:00+00:00,ETHUSDT,4625.32,4712.73,4622.93,4706.82,54532.6147,254645196.027594,236169
1755079200000,2025-08-13 10:00:00+00:00,ETHUSDT,4706.82,4715.75,4688.11,4694.58,37857.7085,177881847.948697,180183
1755082800000,2025-08-13 11:00:00+00:00,ETHUSDT,4694.59,4707.53,4669.21,4690.33,27295.2165,127930235.302112,144603
1755086400000,2025-08-13 12:00:00+00:00,ETHUSDT,4690.28,4720.81,4674.72,4685.91,40076.0906,188410036.133362,197023
1755090000000,2025-08-13 13:00:00+00:00,ETHUSDT,4685.91,4736.82,4646.03,4671.0,74328.511,349053206.7916,370910
1755093600000,2025-08-13 14:00:00+00:00,ETHUSDT,4671.0,4704.41,4634.25,4648.35,64662.0389,301817270.715341,406667
1755097200000,2025-08-13 15:00:00+00:00,ETHUSDT,4648.36,4673.52,4616.0,4664.38,44380.8768,206148186.019514,289617
1755100800000,2025-08-13 16:00:00+00:00,ETHUSDT,4664.38,4734.63,4661.09,4700.53,55955.8512,263125189.623821,302025
1755104400000,2025-08-13 17:00:00+00:00,ETHUSDT,4700.54,4735.0,4697.13,4726.35,40415.496,190721630.463321,180237
1755108000000,2025-08-13 18:00:00+00:00,ETHUSDT,4726.35,4750.0,4688.51,4716.43,43486.5446,205382533.407667,220867
1755111600000,2025-08-13 19:00:00+00:00,ETHUSDT,4716.44,4749.73,4708.83,4738.99,38330.613,181241020.447837,184694
1755115200000,2025-08-13 20:00:00+00:00,ETHUSDT,4738.98,4742.0,4697.34,4717.58,27745.7325,130887674.33811,137826
1755118800000,2025-08-13 21:00:00+00:00,ETHUSDT,4717.59,4775.0,4713.59,4721.16,45086.7753,213874672.030887,222223
1755122400000,2025-08-13 22:00:00+00:00,ETHUSDT,4721.16,4783.1,4705.69,4734.31,41737.19,198227784.883015,233400
1755126000000,2025-08-13 23:00:00+00:00,ETHUSDT,4734.31,4783.85,4733.03,4749.3,26083.0968,124023203.707822,193059
1755133200000,2025-08-14 01:00:00+00:00,ETHUSDT,4716.46,4749.36,4708.35,4721.1,21690.906,102523043.939859,217057
1755136800000,2025-08-14 02:00:00+00:00,ETHUSDT,4721.1,4769.76,4718.81,4750.31,26633.6764,126427069.28039,182724
1755140400000,2025-08-14 03:00:00+00:00,ETHUSDT,4750.31,4779.0,4740.59,4774.08,22409.1819,106722081.967684,148116
1755144000000,2025-08-14 04:00:00+00:00,ETHUSDT,4774.09,4786.54,4751.28,4758.82,20760.6171,99031050.000424,129076
1755147600000,2025-08-14 05:00:00+00:00,ETHUSDT,4758.82,4771.2,4724.48,4731.74,26567.6758,125966027.391369,155410
1755151200000,2025-08-14 06:00:00+00:00,ETHUSDT,4731.73,4788.0,4716.0,4774.47,37854.6529,179831121.279861,226504
1755154800000,2025-08-14 07:00:00+00:00,ETHUSDT,4774.47,4774.47,4729.54,4748.37,41549.1335,197058834.798233,168640
1755158400000,2025-08-14 08:00:00+00:00,ETHUSDT,4748.37,4749.56,4721.0,4726.72,30522.7619,144406697.524471,137028
1755162000000,2025-08-14 09:00:00+00:00,ETHUSDT,4726.72,4762.94,4720.0,4760.0,32399.1108,153799488.672117,121999
1755165600000,2025-08-14 10:00:00+00:00,ETHUSDT,4760.0,4766.66,4675.81,4707.54,66168.5268,312263807.759857,227822
1755169200000,2025-08-14 11:00:00+00:00,ETHUSDT,4707.53,4721.5,4691.97,4718.17,23239.4797,109394383.333519,145917
1755172800000,2025-08-14 12:00:00+00:00,ETHUSDT,4718.18,4736.0,4513.13,4567.33,208796.6805,963248820.706186,714562
1755176400000,2025-08-14 13:00:00+00:00,ETHUSDT,4567.33,4638.81,4451.33,4612.7,178341.8583,811544963.6673741,844680
1755180000000,2025-08-14 14:00:00+00:00,ETHUSDT,4612.71,4703.71,4580.27,4670.58,92126.7485,428316372.972654,493747
1755183600000,2025-08-14 15:00:00+00:00,ETHUSDT,4670.58,4686.49,4588.4,4618.87,75143.8693,347719782.828763,452965
1755187200000,2025-08-14 16:00:00+00:00,ETHUSDT,4618.87,4623.62,4515.38,4546.48,81536.1121,371240533.488885,410243
1755190800000,2025-08-14 17:00:00+00:00,ETHUSDT,4546.48,4563.95,4506.63,4548.78,41118.0636,186584363.57304,263036
1755194400000,2025-08-14 18:00:00+00:00,ETHUSDT,4548.78,4558.36,4480.63,4537.97,57950.4462,262186127.27547,242842
1755198000000,2025-08-14 19:00:00+00:00,ETHUSDT,4537.97,4573.41,4533.8,4537.63,25385.2715,115637268.353182,168408
1755201600000,2025-08-14 20:00:00+00:00,ETHUSDT,4537.64,4546.48,4507.09,4534.01,30975.6891,140255564.014914,193153
1755205200000,2025-08-14 21:00:00+00:00,ETHUSDT,4534.0,4544.06,4453.13,4477.9,38540.3031,172940380.252762,259844
1755208800000,2025-08-14 22:00:00+00:00,ETHUSDT,4477.89,4532.68,4457.25,4531.62,20657.7173,93026330.442996,166491
1755212400000,2025-08-14 23:00:00+00:00,ETHUSDT,4531.62,4572.0,4529.71,4546.84,25458.8295,115971634.642072,128750
1755219600000,2025-08-15 01:00:00+00:00,ETHUSDT,4562.98,4611.74,4556.0,4604.02,30361.9679,139368640.42766,204118
1755223200000,2025-08-15 02:00:00+00:00,ETHUSDT,4604.02,4642.7,4595.94,4621.72,24610.3148,113758875.875137,182622
1755226800000,2025-08-15 03:00:00+00:00,ETHUSDT,4621.72,4650.0,4613.66,4634.46,27486.2403,127420393.263955,164874
1755230400000,2025-08-15 04:00:00+00:00,ETHUSDT,4634.47,4647.13,4614.4,4624.86,15582.2023,72136377.618802,130721
1755234000000,2025-08-15 05:00:00+00:00,ETHUSDT,4624.86,4632.34,4599.01,4618.8,17543.1045,80923187.308677,115561
1755237600000,2025-08-15 06:00:00+00:00,ETHUSDT,4618.79,4662.6,4618.04,4647.62,23419.0648,108756098.896164,165818
1755241200000,2025-08-15 07:00:00+00:00,ETHUSDT,4647.63,4653.94,4626.0,4640.16,34577.2018,160338714.006036,147663
1755244800000,2025-08-15 08:00:00+00:00,ETHUSDT,4640.15,4666.66,4632.88,4641.44,21314.3486,99077484.2719,112848
1755248400000,2025-08-15 09:00:00+00:00,ETHUSDT,4641.44,4653.01,4612.31,4624.28,18070.5062,83676232.665788,119561
1755252000000,2025-08-15 10:00:00+00:00,ETHUSDT,4624.28,4649.54,4624.05,4636.21,17983.366,83402957.953845,114812
1755255600000,2025-08-15 11:00:00+00:00,ETHUSDT,4636.21,4647.5,4623.18,4634.16,12464.0541,57792268.425256,103820
1755259200000,2025-08-15 12:00:00+00:00,ETHUSDT,4634.17,4672.67,4592.42,4628.37,58582.4914,271469479.06872,327790
1755262800000,2025-08-15 13:00:00+00:00,ETHUSDT,4628.38,4631.22,4534.43,4540.23,58687.1019,269236585.931391,351752
1755266400000,2025-08-15 14:00:00+00:00,ETHUSDT,4540.24,4578.23,4471.64,4493.22,81919.8416,370993328.103944,412329
1755270000000,2025-08-15 15:00:00+00:00,ETHUSDT,4493.22,4500.0,4395.47,4430.86,102067.6144,454074740.087636,545280
1755273600000,2025-08-15 16:00:00+00:00,ETHUSDT,4430.87,4434.31,4369.46,4415.63,65513.4841,288176578.985246,361483
1755277200000,2025-08-15 17:00:00+00:00,ETHUSDT,4415.63,4462.26,4373.58,4438.98,49773.3996,220184800.301271,260101
1755280800000,2025-08-15 18:00:00+00:00,ETHUSDT,4438.98,4454.75,4380.16,4396.54,25190.6023,111246169.552772,193228
1755284400000,2025-08-15 19:00:00+00:00,ETHUSDT,4396.55,4425.7,4375.74,4383.45,28001.9066,123071280.911272,192131
1755288000000,2025-08-15 20:00:00+00:00,ETHUSDT,4383.45,4433.0,4368.0,4425.99,22384.0291,98613484.215631,157485
1755291600000,2025-08-15 21:00:00+00:00,ETHUSDT,4425.99,4430.53,4391.95,4428.83,37227.805,164266414.405311,147322
1755295200000,2025-08-15 22:00:00+00:00,ETHUSDT,4428.82,4478.33,4410.59,4474.86,48234.2416,214041841.175828,172768
1755298800000,2025-08-15 23:00:00+00:00,ETHUSDT,4474.86,4490.73,4406.78,4439.47,34249.0089,152038279.827238,201645
1755306000000,2025-08-16 01:00:00+00:00,ETHUSDT,4476.46,4490.42,4452.0,4487.59,17991.1281,80480620.458829,134172
1755309600000,2025-08-16 02:00:00+00:00,ETHUSDT,4487.58,4487.59,4433.27,4444.48,33532.5388,149488324.622551,147750
1755313200000,2025-08-16 03:00:00+00:00,ETHUSDT,4444.49,4456.76,4423.53,4432.24,15294.755,67959291.979763,101184
1755316800000,2025-08-16 04:00:00+00:00,ETHUSDT,4432.25,4456.73,4429.12,4453.7,8793.1058,39076119.862694,78705
1755320400000,2025-08-16 05:00:00+00:00,ETHUSDT,4453.7,4454.55,4417.91,4421.26,11912.3359,52785728.777086,86071
1755324000000,2025-08-16 06:00:00+00:00,ETHUSDT,4421.26,4432.97,4407.69,4419.15,11048.8086,48850111.060456,96059
1755327600000,2025-08-16 07:00:00+00:00,ETHUSDT,4419.14,4465.22,4418.6,4451.83,18052.1594,80306652.788556,104139
1755331200000,2025-08-16 08:00:00+00:00,ETHUSDT,4451.84,4459.12,4439.47,4442.61,9772.4117,43463556.98834,70942
1755334800000,2025-08-16 09:00:00+00:00,ETHUSDT,4442.6,4458.97,4390.32,4398.16,18097.0068,80172358.937759,111510
1755338400000,2025-08-16 10:00:00+00:00,ETHUSDT,4398.16,4414.53,4372.54,4404.06,33133.3431,145615993.256972,197874
1755342000000,2025-08-16 11:00:00+00:00,ETHUSDT,4404.07,4425.0,4385.64,4387.87,20610.537,90840169.568848,95419
1755345600000,2025-08-16 12:00:00+00:00,ETHUSDT,4387.88,4412.0,4375.63,4410.1,26064.2491,114517749.561045,136485
1755349200000,2025-08-16 13:00:00+00:00,ETHUSDT,4410.11,4427.92,4384.39,4393.98,20194.6992,89053144.313573,136244
1755352800000,2025-08-16 14:00:00+00:00,ETHUSDT,4393.99,4419.09,4388.0,4413.48,12444.5187,54794190.354039,110977
1755356400000,2025-08-16 15:00:00+00:00,ETHUSDT,4413.48,4419.04,4387.15,4400.42,11612.8117,51132962.445496,117530
1755360000000,2025-08-16 16:00:00+00:00,ETHUSDT,4400.41,4416.95,4396.49,4408.15,9200.5896,40537383.897822,86299
1755363600000,2025-08-16 17:00:00+00:00,ETHUSDT,4408.16,4409.34,4390.58,4404.35,8645.2793,38037561.009349,72364
1755367200000,2025-08-16 18:00:00+00:00,ETHUSDT,4404.4,4421.86,4399.2,4409.06,6699.6178,29555348.668295,72305
1755370800000,2025-08-16 19:00:00+00:00,ETHUSDT,4409.06,4440.51,4408.04,4418.53,13799.0365,61047095.619819,84677
1755374400000,2025-08-16 20:00:00+00:00,ETHUSDT,4418.53,4437.88,4410.0,4431.73,9015.3278,39929786.139513,68671
1755378000000,2025-08-16 21:00:00+00:00,ETHUSDT,4431.72,4431.72,4406.09,4408.37,7173.9908,31700099.868405,47815
1755381600000,2025-08-16 22:00:00+00:00,ETHUSDT,4408.37,4434.54,4402.82,4426.53,7696.6354,34024088.87971,73867
1755385200000,2025-08-16 23:00:00+00:00,ETHUSDT,4426.53,4430.53,4410.81,4421.99,5849.2627,25855480.316686,49966
1755392400000,2025-08-17 01:00:00+00:00,ETHUSDT,4412.76,4420.81,4393.98,4406.09,13895.0635,61233447.573964,115155
1755396000000,2025-08-17 02:00:00+00:00,ETHUSDT,4406.1,4434.2,4398.2,4434.08,10811.919,47791379.066628,70928
1755399600000,2025-08-17 03:00:00+00:00,ETHUSDT,4434.08,4459.3,4428.35,4452.77,17053.1809,75786817.247349,100205
1755403200000,2025-08-17 04:00:00+00:00,ETHUSDT,4452.78,4490.25,4451.98,4483.29,40862.6723,183005534.207136,147208
1755406800000,2025-08-17 05:00:00+00:00,ETHUSDT,4483.3,4491.0,4467.61,4470.55,16504.3882,73933062.928316,97128
1755410400000,2025-08-17 06:00:00+00:00,ETHUSDT,4470.55,4483.79,4455.43,4457.12,9835.7217,43958653.428426,77908
1755414000000,2025-08-17 07:00:00+00:00,ETHUSDT,4457.13,4472.43,4444.44,4467.12,12435.0225,55500651.947478,80862
1755417600000,2025-08-17 08:00:00+00:00,ETHUSDT,4467.12,4538.39,4458.64,4535.51,33214.4507,149586030.567845,160234
1755421200000,2025-08-17 09:00:00+00:00,ETHUSDT,4535.5,4559.0,4527.66,4543.14,36814.1621,167318466.420547,200160
1755424800000,2025-08-17 10:00:00+00:00,ETHUSDT,4543.14,4576.0,4529.24,4568.63,18321.7914,83334669.891065,123334
1755428400000,2025-08-17 11:00:00+00:00,ETHUSDT,4568.63,4568.86,4547.69,4551.68,14318.9212,65266356.960097,92510
1755432000000,2025-08-17 12:00:00+00:00,ETHUSDT,4551.69,4553.86,4534.78,4541.68,13615.9834,61861574.438977,90480
1755435600000,2025-08-17 13:00:00+00:00,ETHUSDT,4541.68,4549.78,4519.13,4536.01,17762.9574,80544206.695552,111856
1755439200000,2025-08-17 14:00:00+00:00,ETHUSDT,4536.01,4558.79,4532.16,4553.29,11294.2418,51344097.58842,83487
1755442800000,2025-08-17 15:00:00+00:00,ETHUSDT,4553.28,4565.49,4544.89,4561.99,9559.0679,43564766.875632,87614
1755446400000,2025-08-17 16:00:00+00:00,ETHUSDT,4561.99,4566.17,4503.68,4517.56,24300.3767,110201601.432144,187947
1755450000000,2025-08-17 17:00:00+00:00,ETHUSDT,4517.56,4533.9,4504.68,4523.92,11251.2441,50856881.007056,98923
1755453600000,2025-08-17 18:00:00+00:00,ETHUSDT,4523.91,4532.29,4427.44,4469.0,31555.654,141060825.743674,183964
1755457200000,2025-08-17 19:00:00+00:00,ETHUSDT,4469.0,4483.87,4443.55,4459.56,25616.251,114360488.884818,189839
1755460800000,2025-08-17 20:00:00+00:00,ETHUSDT,4459.55,4478.47,4457.02,4467.43,7383.9128,33000918.16405,79427
1755464400000,2025-08-17 21:00:00+00:00,ETHUSDT,4467.43,4485.99,4462.47,4474.84,6887.0564,30809537.005363,64351
1755468000000,2025-08-17 22:00:00+00:00,ETHUSDT,4474.83,4533.95,4472.5,4521.55,28179.6665,127137966.315535,196456
1755471600000,2025-08-17 23:00:00+00:00,ETHUSDT,4521.56,4522.9,4466.66,4472.33,23866.9435,107120539.478361,136954
1755478800000,2025-08-18 01:00:00+00:00,ETHUSDT,4463.2,4468.93,4382.14,4396.36,55806.9402,246383243.597153,333892
1755482400000,2025-08-18 02:00:00+00:00,ETHUSDT,4396.36,4402.52,4307.9,4320.39,97107.8832,422675975.027736,478887
1755486000000,2025-08-18 03:00:00+00:00,ETHUSDT,4320.36,4336.61,4278.13,4320.22,55088.5178,237391480.349605,306592
1755489600000,2025-08-18 04:00:00+00:00,ETHUSDT,4320.22,4343.79,4301.44,4337.17,24736.2917,106998493.365504,125192
1755493200000,2025-08-18 05:00:00+00:00,ETHUSDT,4337.17,4348.44,4260.1,4313.09,32422.6052,139557355.072675,180985
1755496800000,2025-08-18 06:00:00+00:00,ETHUSDT,4313.09,4313.24,4230.74,4253.15,52870.4382,225277327.205396,310258
1755500400000,2025-08-18 07:00:00+00:00,ETHUSDT,4253.14,4274.18,4237.32,4257.47,29689.6107,126380000.501761,182047
1755504000000,2025-08-18 08:00:00+00:00,ETHUSDT,4257.47,4287.0,4251.0,4259.11,21402.0149,91396607.417287,141985
1755507600000,2025-08-18 09:00:00+00:00,ETHUSDT,4259.1,4319.77,4225.86,4292.72,57281.9003,244805499.060235,309596
1755511200000,2025-08-18 10:00:00+00:00,ETHUSDT,4292.72,4307.98,4258.6,4264.29,30278.1932,129628224.753417,146183
1755514800000,2025-08-18 11:00:00+00:00,ETHUSDT,4264.29,4277.77,4252.89,4274.37,13875.4978,59210643.041107,103362
1755518400000,2025-08-18 12:00:00+00:00,ETHUSDT,4274.36,4344.5,4270.77,4343.3,33799.5592,145939318.766547,183108
1755522000000,2025-08-18 13:00:00+00:00,ETHUSDT,4343.3,4370.26,4282.79,4286.13,57665.9258,249991565.793902,308175
1755525600000,2025-08-18 14:00:00+00:00,ETHUSDT,4286.13,4334.61,4272.82,4333.54,39545.0735,170215081.555308,297433
